08/11/2011,12:50,24304
08/11/2011,12:55,24304
08/11/2011,13:00,24304
08/11/2011,13:05,24304
08/11/2011,13:10,24304
08/11/2011,13:15,24304
08/11/2011,13:20,24305
08/11/2011,13:25,24305
08/11/2011,13:30,24305
08/11/2011,13:35,24305
08/11/2011,13:40,24305
08/11/2011,13:45,24305
08/11/2011,13:50,24305
08/11/2011,13:55,24305
08/11/2011,14:00,24306
08/11/2011,14:05,24306
08/11/2011,14:10,24306
08/11/2011,14:15,24306
08/11/2011,14:20,24306
08/11/2011,14:25,24306
08/11/2011,14:30,24306
08/11/2011,14:35,24307
08/11/2011,14:40,24307
08/11/2011,14:45,24307
08/11/2011,14:50,24307
08/11/2011,14:55,24307
08/11/2011,15:00,24307
08/11/2011,15:05,24307
08/11/2011,15:10,24308
08/11/2011,15:15,24308
08/11/2011,15:20,24308
08/11/2011,15:25,24308
08/11/2011,15:30,24308
08/11/2011,15:35,24308
08/11/2011,15:40,24309
08/11/2011,15:45,24309
08/11/2011,15:50,24309
08/11/2011,15:55,24309
08/11/2011,16:00,24309
08/11/2011,16:05,24309
08/11/2011,16:10,24309
08/11/2011,16:15,24309
08/11/2011,16:20,24309
08/11/2011,16:25,24309
08/11/2011,16:30,24309
08/11/2011,16:35,24309
08/11/2011,16:40,24309
08/11/2011,16:45,24309
08/11/2011,16:50,24309
08/11/2011,16:55,24309
08/11/2011,17:00,24309
08/11/2011,17:05,24309
08/11/2011,17:10,24309
08/11/2011,17:15,24309
08/11/2011,17:20,24309
08/11/2011,17:25,24309
08/11/2011,17:30,24309
08/11/2011,17:35,24309
08/11/2011,17:40,24309
08/11/2011,17:45,24309
08/11/2011,17:50,24310
08/11/2011,17:55,24310
08/11/2011,18:00,24310
08/11/2011,18:05,24310
08/11/2011,18:10,24310
08/11/2011,18:15,24310
08/11/2011,18:20,24311
08/11/2011,18:25,24311
08/11/2011,18:30,24311
08/11/2011,18:35,24311
08/11/2011,18:40,24311
08/11/2011,18:45,24311
08/11/2011,18:50,24311
08/11/2011,18:55,24312
08/11/2011,19:00,24312
08/11/2011,19:05,24312
08/11/2011,19:10,24312
08/11/2011,19:15,24312
08/11/2011,19:20,24313
08/11/2011,19:25,24313
08/11/2011,19:30,24313
08/11/2011,19:35,24313
08/11/2011,19:40,24313
08/11/2011,19:45,24313
08/11/2011,19:50,24313
08/11/2011,19:55,24313
08/11/2011,20:00,24313
08/11/2011,20:05,24314
08/11/2011,20:10,24314
08/11/2011,20:15,24314
08/11/2011,20:20,24314
08/11/2011,20:25,24314
08/11/2011,20:30,24314
08/11/2011,20:35,24315
08/11/2011,20:40,24315
08/11/2011,20:45,24315
08/11/2011,20:50,24315
08/11/2011,20:55,24315
08/11/2011,21:00,24315
08/11/2011,21:05,24315
08/11/2011,21:10,24315
08/11/2011,21:15,24315
08/11/2011,21:20,24316
08/11/2011,21:25,24316
08/11/2011,21:30,24316
08/11/2011,21:35,24317
08/11/2011,21:40,24317
08/11/2011,21:45,24317
08/11/2011,21:50,24318
08/11/2011,21:55,24318
08/11/2011,22:00,24318
08/11/2011,22:05,24319
08/11/2011,22:10,24319
08/11/2011,22:15,24319
08/11/2011,22:20,24319
08/11/2011,22:25,24320
08/11/2011,22:30,24320
08/11/2011,22:35,24320
08/11/2011,22:40,24320
08/11/2011,22:45,24321
08/11/2011,22:50,24321
08/11/2011,22:55,24321
08/11/2011,23:00,24321
08/11/2011,23:05,24321
08/11/2011,23:10,24321
08/11/2011,23:15,24322
08/11/2011,23:20,24322
08/11/2011,23:25,24322
08/11/2011,23:30,24322
08/11/2011,23:35,24322
08/11/2011,23:40,24322
08/11/2011,23:45,24323
08/11/2011,23:50,24323
08/11/2011,23:55,24323
08/12/2011,00:00,24323
08/12/2011,00:05,24323
08/12/2011,00:10,24323
08/12/2011,00:15,24323
08/12/2011,00:20,24323
08/12/2011,00:25,24324
08/12/2011,00:30,24324
08/12/2011,00:35,24324
08/12/2011,00:40,24324
08/12/2011,00:45,24324
08/12/2011,00:50,24324
08/12/2011,00:55,24324
08/12/2011,01:00,24324
08/12/2011,01:05,24325
08/12/2011,01:10,24325
08/12/2011,01:15,24325
08/12/2011,01:20,24325
08/12/2011,01:25,24325
08/12/2011,01:30,24325
08/12/2011,01:35,24325
08/12/2011,01:40,24325
08/12/2011,01:45,24325
08/12/2011,01:50,24325
08/12/2011,01:55,24326
08/12/2011,02:00,24326
08/12/2011,02:05,24326
08/12/2011,02:10,24326
08/12/2011,02:15,24326
08/12/2011,02:20,24326
08/12/2011,02:25,24326
08/12/2011,02:30,24326
08/12/2011,02:35,24326
08/12/2011,02:40,24326
08/12/2011,02:45,24326
08/12/2011,02:50,24326
08/12/2011,02:55,24326
08/12/2011,03:00,24326
08/12/2011,03:05,24326
08/12/2011,03:10,24326
08/12/2011,03:15,24326
08/12/2011,03:20,24327
08/12/2011,03:25,24327
08/12/2011,03:30,24327
08/12/2011,03:35,24327
08/12/2011,03:40,24327
08/12/2011,03:45,24327
08/12/2011,03:50,24327
08/12/2011,03:55,24327
08/12/2011,04:00,24327
08/12/2011,04:05,24327
08/12/2011,04:10,24327
08/12/2011,04:15,24327
08/12/2011,04:20,24327
08/12/2011,04:25,24327
08/12/2011,04:30,24327
08/12/2011,04:35,24327
08/12/2011,04:40,24327
08/12/2011,04:45,24327
08/12/2011,04:50,24328
08/12/2011,04:55,24328
08/12/2011,05:00,24328
08/12/2011,05:05,24328
08/12/2011,05:10,24328
08/12/2011,05:15,24328
08/12/2011,05:20,24328
08/12/2011,05:25,24328
08/12/2011,05:30,24328
08/12/2011,05:35,24328
08/12/2011,05:40,24328
08/12/2011,05:45,24328
08/12/2011,05:50,24328
08/12/2011,05:55,24328
08/12/2011,06:00,24328
08/12/2011,06:05,24328
08/12/2011,06:10,24328
08/12/2011,06:15,24328
08/12/2011,06:20,24328
08/12/2011,06:25,24328
08/12/2011,06:30,24328
08/12/2011,06:35,24328
08/12/2011,06:40,24328
08/12/2011,06:45,24328
08/12/2011,06:50,24328
08/12/2011,06:55,24329
08/12/2011,07:00,24329
08/12/2011,07:05,24329
08/12/2011,07:10,24329
08/12/2011,07:15,24329
08/12/2011,07:20,24329
08/12/2011,07:25,24329
08/12/2011,07:30,24329
08/12/2011,07:35,24329
08/12/2011,07:40,24329
08/12/2011,07:45,24329
08/12/2011,07:50,24329
08/12/2011,07:55,24329
08/12/2011,08:00,24329
08/12/2011,08:05,24329
08/12/2011,08:10,24329
08/12/2011,08:15,24329
08/12/2011,08:20,24329
08/12/2011,08:25,24329
08/12/2011,08:30,24329
08/12/2011,08:35,24330
08/12/2011,08:40,24330
08/12/2011,08:45,24330
08/12/2011,08:50,24330
08/12/2011,08:55,24330
08/12/2011,09:00,24330
08/12/2011,09:05,24330
08/12/2011,09:10,24331
08/12/2011,09:15,24331
08/12/2011,09:20,24331
08/12/2011,09:25,24331
08/12/2011,09:30,24331
08/12/2011,09:35,24331
08/12/2011,09:40,24331
08/12/2011,09:45,24332
08/12/2011,09:50,24332
08/12/2011,09:55,24332
08/12/2011,10:00,24332
08/12/2011,10:05,24332
08/12/2011,10:10,24332
08/12/2011,10:15,24332
08/12/2011,10:20,24333
08/12/2011,10:25,24333
08/12/2011,10:30,24333
08/12/2011,10:35,24333
08/12/2011,10:40,24333
08/12/2011,10:45,24333
08/12/2011,10:50,24333
08/12/2011,10:55,24334
08/12/2011,11:00,24334
08/12/2011,11:05,24334
08/12/2011,11:10,24334
08/12/2011,11:15,24334
08/12/2011,11:20,24334
08/12/2011,11:25,24334
08/12/2011,11:30,24334
08/12/2011,11:35,24335
08/12/2011,11:40,24335
08/12/2011,11:45,24335
08/12/2011,11:50,24335
08/12/2011,11:55,24335
08/12/2011,12:00,24335
08/12/2011,12:05,24335
08/12/2011,12:10,24336
08/12/2011,12:15,24336
08/12/2011,12:20,24336
08/12/2011,12:25,24336
08/12/2011,12:30,24336
08/12/2011,12:35,24336
08/12/2011,12:40,24336
08/12/2011,12:45,24337
08/12/2011,12:50,24337
08/12/2011,12:55,24337
08/12/2011,13:00,24337
08/12/2011,13:05,24337
08/12/2011,13:10,24337
08/12/2011,13:15,24337
08/12/2011,13:20,24338
08/12/2011,13:25,24338
08/12/2011,13:30,24338
08/12/2011,13:35,24338
08/12/2011,13:40,24338
08/12/2011,13:45,24338
08/12/2011,13:50,24338
08/12/2011,13:55,24338
08/12/2011,14:00,24339
08/12/2011,14:05,24339
08/12/2011,14:10,24339
08/12/2011,14:15,24339
08/12/2011,14:20,24339
08/12/2011,14:25,24339
08/12/2011,14:30,24339
08/12/2011,14:35,24340
08/12/2011,14:40,24340
08/12/2011,14:45,24340
08/12/2011,14:50,24340
08/12/2011,14:55,24340
08/12/2011,15:00,24340
08/12/2011,15:05,24340
08/12/2011,15:10,24341
08/12/2011,15:15,24341
08/12/2011,15:20,24341
08/12/2011,15:25,24341
08/12/2011,15:30,24341
08/12/2011,15:35,24341
08/12/2011,15:40,24341
08/12/2011,15:45,24342
08/12/2011,15:50,24342
08/12/2011,15:55,24342
08/12/2011,16:00,24342
08/12/2011,16:05,24342
08/12/2011,16:10,24342
08/12/2011,16:15,24342
08/12/2011,16:20,24342
08/12/2011,16:25,24342
08/12/2011,16:30,24342
08/12/2011,16:35,24342
08/12/2011,16:40,24342
08/12/2011,16:45,24342
08/12/2011,16:50,24342
08/12/2011,16:55,24342
08/12/2011,17:00,24343
08/12/2011,17:05,24343
08/12/2011,17:10,24343
08/12/2011,17:15,24343
08/12/2011,17:20,24343
08/12/2011,17:25,24343
08/12/2011,17:30,24343
08/12/2011,17:35,24343
08/12/2011,17:40,24344
08/12/2011,17:45,24344
08/12/2011,17:50,24345
08/12/2011,17:55,24345
08/12/2011,18:00,24346
08/12/2011,18:05,24346
08/12/2011,18:10,24347
08/12/2011,18:15,24347
08/12/2011,18:20,24347
08/12/2011,18:25,24348
08/12/2011,18:30,24348
08/12/2011,18:35,24348
08/12/2011,18:40,24348
08/12/2011,18:45,24349
08/12/2011,18:50,24349
08/12/2011,18:55,24349
08/12/2011,19:00,24349
08/12/2011,19:05,24349
08/12/2011,19:10,24350
08/12/2011,19:15,24350
08/12/2011,19:20,24350
08/12/2011,19:25,24350
08/12/2011,19:30,24350
08/12/2011,19:35,24350
08/12/2011,19:40,24350
08/12/2011,19:45,24350
08/12/2011,19:50,24351
08/12/2011,19:55,24351
08/12/2011,20:00,24351
08/12/2011,20:05,24351
08/12/2011,20:10,24352
08/12/2011,20:15,24352
08/12/2011,20:20,24352
08/12/2011,20:25,24352
08/12/2011,20:30,24352
08/12/2011,20:35,24352
08/12/2011,20:40,24352
08/12/2011,20:45,24352
08/12/2011,20:50,24352
08/12/2011,20:55,24353
08/12/2011,21:00,24353
08/12/2011,21:05,24353
08/12/2011,21:10,24353
08/12/2011,21:15,24353
08/12/2011,21:20,24353
08/12/2011,21:25,24353
08/12/2011,21:30,24354
08/12/2011,21:35,24354
08/12/2011,21:40,24354
08/12/2011,21:45,24354
08/12/2011,21:50,24354
08/12/2011,21:55,24354
08/12/2011,22:00,24354
08/12/2011,22:05,24354
08/12/2011,22:10,24354
08/12/2011,22:15,24354
08/12/2011,22:20,24355
08/12/2011,22:25,24355
08/12/2011,22:30,24355
08/12/2011,22:35,24356
08/12/2011,22:40,24356
08/12/2011,22:45,24356
08/12/2011,22:50,24356
08/12/2011,22:55,24357
08/12/2011,23:00,24357
08/12/2011,23:05,24357
08/12/2011,23:10,24357
08/12/2011,23:15,24358
08/12/2011,23:20,24358
08/12/2011,23:25,24358
08/12/2011,23:30,24358
08/12/2011,23:35,24359
08/12/2011,23:40,24359
08/12/2011,23:45,24359
08/12/2011,23:50,24359
08/12/2011,23:55,24359
08/13/2011,00:00,24360
08/13/2011,00:05,24360
08/13/2011,00:10,24360
08/13/2011,00:15,24360
08/13/2011,00:20,24361
08/13/2011,00:25,24361
08/13/2011,00:30,24361
08/13/2011,00:35,24361
08/13/2011,00:40,24361
08/13/2011,00:45,24362
08/13/2011,00:50,24362
08/13/2011,00:55,24362
08/13/2011,01:00,24362
08/13/2011,01:05,24362
08/13/2011,01:10,24362
08/13/2011,01:15,24362
08/13/2011,01:20,24363
08/13/2011,01:25,24363
08/13/2011,01:30,24363
08/13/2011,01:35,24363
08/13/2011,01:40,24363
08/13/2011,01:45,24363
08/13/2011,01:50,24364
08/13/2011,01:55,24364
08/13/2011,02:00,24364
08/13/2011,02:05,24364
08/13/2011,02:10,24364
08/13/2011,02:15,24364
08/13/2011,02:20,24364
08/13/2011,02:25,24364
08/13/2011,02:30,24364
08/13/2011,02:35,24365
08/13/2011,02:40,24365
08/13/2011,02:45,24365
08/13/2011,02:50,24365
08/13/2011,02:55,24365
08/13/2011,03:00,24365
08/13/2011,03:05,24365
08/13/2011,03:10,24365
08/13/2011,03:15,24365
08/13/2011,03:20,24366
08/13/2011,03:25,24366
08/13/2011,03:30,24366
08/13/2011,03:35,24366
08/13/2011,03:40,24366
08/13/2011,03:45,24366
08/13/2011,03:50,24366
08/13/2011,03:55,24366
08/13/2011,04:00,24366
08/13/2011,04:05,24366
08/13/2011,04:10,24366
08/13/2011,04:15,24366
08/13/2011,04:20,24366
08/13/2011,04:25,24367
08/13/2011,04:30,24367
08/13/2011,04:35,24367
08/13/2011,04:40,24367
08/13/2011,04:45,24367
08/13/2011,04:50,24367
08/13/2011,04:55,24367
08/13/2011,05:00,24367
08/13/2011,05:05,24367
08/13/2011,05:10,24367
08/13/2011,05:15,24367
08/13/2011,05:20,24367
08/13/2011,05:25,24367
08/13/2011,05:30,24367
08/13/2011,05:35,24367
08/13/2011,05:40,24368
08/13/2011,05:45,24368
08/13/2011,05:50,24368
08/13/2011,05:55,24368
08/13/2011,06:00,24368
08/13/2011,06:05,24368
08/13/2011,06:10,24368
08/13/2011,06:15,24368
08/13/2011,06:20,24368
08/13/2011,06:25,24368
08/13/2011,06:30,24368
08/13/2011,06:35,24368
08/13/2011,06:40,24368
08/13/2011,06:45,24368
08/13/2011,06:50,24368
08/13/2011,06:55,24368
08/13/2011,07:00,24368
08/13/2011,07:05,24369
08/13/2011,07:10,24369
08/13/2011,07:15,24369
08/13/2011,07:20,24369
08/13/2011,07:25,24369
08/13/2011,07:30,24369
08/13/2011,07:35,24369
08/13/2011,07:40,24369
08/13/2011,07:45,24369
08/13/2011,07:50,24369
08/13/2011,07:55,24369
08/13/2011,08:00,24369
08/13/2011,08:05,24369
08/13/2011,08:10,24369
08/13/2011,08:15,24369
08/13/2011,08:20,24369
08/13/2011,08:25,24370
08/13/2011,08:30,24370
08/13/2011,08:35,24370
08/13/2011,08:40,24370
08/13/2011,08:45,24370
08/13/2011,08:50,24370
08/13/2011,08:55,24371
08/13/2011,09:00,24371
08/13/2011,09:05,24371
08/13/2011,09:10,24371
08/13/2011,09:15,24371
08/13/2011,09:20,24372
08/13/2011,09:25,24372
08/13/2011,09:30,24373
08/13/2011,09:35,24373
08/13/2011,09:40,24373
08/13/2011,09:45,24373
08/13/2011,09:50,24374
08/13/2011,09:55,24374
08/13/2011,10:00,24374
08/13/2011,10:05,24374
08/13/2011,10:10,24374
08/13/2011,10:15,24374
08/13/2011,10:20,24375
08/13/2011,10:25,24375
08/13/2011,10:30,24375
08/13/2011,10:35,24375
08/13/2011,10:40,24375
08/13/2011,10:45,24376
08/13/2011,10:50,24376
08/13/2011,10:55,24376
08/13/2011,11:00,24376
08/13/2011,11:05,24376
08/13/2011,11:10,24376
08/13/2011,11:15,24376
08/13/2011,11:20,24377
08/13/2011,11:25,24377
08/13/2011,11:30,24377
08/13/2011,11:35,24377
08/13/2011,11:40,24377
08/13/2011,11:45,24378
08/13/2011,11:50,24378
08/13/2011,11:55,24378
08/13/2011,12:00,24378
08/13/2011,12:05,24378
08/13/2011,12:10,24378
08/13/2011,15:30,24386
08/13/2011,16:40,24390
08/13/2011,16:45,24390
08/13/2011,16:50,24390
08/13/2011,16:55,24390
08/13/2011,17:00,24390
08/13/2011,17:05,24391
08/13/2011,17:10,24391
08/13/2011,17:15,24391
08/13/2011,17:20,24392
08/14/2011,12:00,24424
08/14/2011,12:05,24424
08/14/2011,12:10,24425
08/14/2011,12:15,24425
08/14/2011,12:20,24425
08/14/2011,12:25,24425
08/14/2011,12:30,24425
08/14/2011,12:35,24425
08/14/2011,12:40,24426
08/14/2011,12:45,24426
08/14/2011,12:50,24426
08/14/2011,12:55,24426
08/14/2011,13:00,24426
08/14/2011,13:05,24426
08/14/2011,13:10,24427
08/14/2011,13:15,24427
08/14/2011,13:20,24427
08/14/2011,13:25,24427
08/14/2011,13:30,24427
08/14/2011,13:35,24427
08/14/2011,13:40,24428
08/14/2011,13:45,24428
08/14/2011,13:50,24428
08/14/2011,13:55,24428
08/14/2011,14:00,24428
08/14/2011,14:05,24428
08/14/2011,14:10,24429
08/14/2011,14:15,24429
08/14/2011,14:20,24429
08/14/2011,14:25,24429
08/14/2011,14:30,24429
08/14/2011,14:35,24429
08/14/2011,14:40,24430
08/14/2011,14:45,24430
08/14/2011,14:50,24430
08/14/2011,14:55,24430
08/14/2011,15:00,24430
08/14/2011,15:05,24431
08/14/2011,15:10,24431
08/14/2011,15:15,24431
08/14/2011,15:20,24431
08/14/2011,15:25,24432
08/14/2011,15:30,24432
08/14/2011,15:35,24432
08/14/2011,15:40,24432
08/14/2011,15:45,24432
08/14/2011,15:50,24432
08/14/2011,16:00,24432.0
08/14/2011,16:05,24433.0
08/14/2011,16:10,24433.0
08/14/2011,16:20,24434.0
08/14/2011,16:25,24434.0
08/14/2011,16:30,24434.0
08/14/2011,16:35,24434.0
08/14/2011,16:40,24434.0
08/14/2011,16:45,24434.0
08/14/2011,17:00,24435.0
08/14/2011,17:05,24435.0
08/14/2011,17:10,24435.0
08/14/2011,17:15,24435.0
08/14/2011,17:20,24435.0
08/14/2011,17:25,24436.0
08/14/2011,17:30,24436.0
08/14/2011,17:35,24437.0
08/14/2011,17:40,24437.0
08/14/2011,17:45,24437.0
08/14/2011,17:50,24438.0
08/14/2011,17:55,24438.0
08/14/2011,18:00,24439.0
08/14/2011,18:05,24439.0
08/14/2011,18:10,24439.0
08/14/2011,18:15,24439.0
08/14/2011,18:20,24439.0
08/14/2011,18:25,24440.0
08/14/2011,18:30,24440.0
08/14/2011,18:35,24440.0
08/14/2011,18:40,24440.0
08/14/2011,18:45,24440.0
08/14/2011,18:50,24440.0
08/14/2011,18:55,24441.0
08/14/2011,19:00,24441.0
08/14/2011,19:05,24441.0
08/14/2011,19:10,24441.0
08/14/2011,19:15,24441.0
08/14/2011,19:20,24441.0
08/14/2011,19:25,24442.0
08/14/2011,19:30,24442.0
08/14/2011,19:35,24442.0
08/14/2011,19:40,24442.0
08/14/2011,19:45,24442.0
08/14/2011,19:50,24443.0
08/14/2011,19:55,24443.0
08/14/2011,20:00,24443.0
08/14/2011,20:15,24443.0
08/14/2011,20:20,24444.0
08/14/2011,20:25,24444.0
08/14/2011,20:30,24444.0
08/14/2011,20:35,24444.0
08/14/2011,20:40,24444.0
08/14/2011,20:45,24444.0
08/14/2011,20:50,24444.0
08/14/2011,20:55,24444.0
08/14/2011,21:00,24444.0
08/14/2011,21:05,24445.0
08/14/2011,21:10,24445.0
08/14/2011,21:15,24445.0
08/14/2011,21:20,24445.0
08/14/2011,21:25,24445.0
08/14/2011,21:30,24445.0
08/14/2011,21:35,24445.0
08/14/2011,21:40,24445.0
08/14/2011,21:45,24446.0
08/14/2011,21:50,24446.0
08/14/2011,21:55,24446.0
08/14/2011,22:00,24447.0
08/14/2011,22:05,24447.0
08/14/2011,22:10,24447.0
08/14/2011,22:15,24447.0
08/14/2011,22:20,24447.0
08/14/2011,22:25,24448.0
08/14/2011,22:30,24448.0
08/14/2011,22:35,24448.0
08/14/2011,22:40,24448.0
08/14/2011,22:45,24448.0
08/14/2011,22:50,24448.0
08/14/2011,22:55,24449.0
08/14/2011,23:00,24449.0
08/14/2011,23:05,24449.0
08/14/2011,23:10,24449.0
08/14/2011,23:15,24449.0
08/14/2011,23:20,24450.0
08/14/2011,23:25,24450.0
08/14/2011,23:30,24450.0
08/14/2011,23:35,24450.0
08/14/2011,23:40,24450.0
08/14/2011,23:45,24450.0
08/14/2011,23:50,24450.0
08/14/2011,23:55,24451.0
08/15/2011,00:00,24451.0
08/15/2011,00:05,24451.0
08/15/2011,00:10,24451.0
08/15/2011,00:15,24451.0
08/15/2011,00:20,24451.0
08/15/2011,00:25,24451.0
08/15/2011,00:30,24452.0
08/15/2011,00:35,24452.0
08/15/2011,00:40,24452.0
08/15/2011,00:45,24452.0
08/15/2011,00:50,24452.0
08/15/2011,00:55,24452.0
08/15/2011,01:00,24452.0
08/15/2011,01:05,24452.0
08/15/2011,01:10,24452.0
08/15/2011,01:15,24453.0
08/15/2011,01:20,24453.0
08/15/2011,01:25,24453.0
08/15/2011,01:30,24453.0
08/15/2011,01:35,24453.0
08/15/2011,01:40,24453.0
08/15/2011,01:45,24453.0
08/15/2011,01:50,24453.0
08/15/2011,01:55,24453.0
08/15/2011,02:00,24453.0
08/15/2011,02:05,24453.0
08/15/2011,02:10,24453.0
08/15/2011,02:15,24453.0
08/15/2011,02:20,24453.0
08/15/2011,02:25,24453.0
08/15/2011,02:30,24454.0
08/15/2011,02:35,24454.0
08/15/2011,02:40,24454.0
08/15/2011,02:45,24454.0
08/15/2011,02:50,24454.0
08/15/2011,02:55,24454.0
08/15/2011,03:00,24454.0
08/15/2011,03:05,24454.0
08/15/2011,03:10,24454.0
08/15/2011,03:15,24454.0
08/15/2011,03:20,24454.0
08/15/2011,03:25,24454.0
08/15/2011,03:30,24454.0
08/15/2011,03:35,24454.0
08/15/2011,03:40,24454.0
08/15/2011,03:45,24454.0
08/15/2011,03:50,24454.0
08/15/2011,03:55,24454.0
08/15/2011,04:00,24455.0
08/15/2011,04:05,24455.0
08/15/2011,04:10,24455.0
08/15/2011,04:15,24455.0
08/15/2011,04:20,24455.0
08/15/2011,04:25,24455.0
08/15/2011,04:30,24455.0
08/15/2011,04:35,24455.0
08/15/2011,04:40,24455.0
08/15/2011,04:45,24455.0
08/15/2011,04:50,24455.0
08/15/2011,04:55,24455.0
08/15/2011,05:00,24455.0
08/15/2011,05:05,24455.0
08/15/2011,05:10,24455.0
08/15/2011,05:15,24455.0
08/15/2011,05:20,24455.0
08/15/2011,05:25,24455.0
08/15/2011,05:30,24455.0
08/15/2011,05:35,24455.0
08/15/2011,05:40,24455.0
08/15/2011,05:45,24455.0
08/15/2011,05:50,24455.0
08/15/2011,05:55,24455.0
08/15/2011,06:00,24456.0
08/15/2011,06:05,24456.0
08/15/2011,06:10,24456.0
08/15/2011,06:15,24456.0
08/15/2011,06:20,24456.0
08/15/2011,06:25,24456.0
08/15/2011,06:30,24456.0
08/15/2011,06:35,24456.0
08/15/2011,06:40,24456.0
08/15/2011,06:45,24456.0
08/15/2011,06:50,24456.0
08/15/2011,06:55,24456.0
08/15/2011,07:00,24456.0
08/15/2011,07:05,24456.0
08/15/2011,07:10,24456.0
08/15/2011,07:15,24456.0
08/15/2011,07:20,24456.0
08/15/2011,07:25,24456.0
08/15/2011,07:30,24456.0
08/15/2011,07:35,24456.0
08/15/2011,07:40,24456.0
08/15/2011,07:45,24456.0
08/15/2011,07:50,24456.0
08/15/2011,07:55,24456.0
08/15/2011,08:00,24456.0
08/15/2011,08:05,24457.0
08/15/2011,08:10,24457.0
08/15/2011,08:15,24457.0
08/15/2011,08:20,24457.0
08/15/2011,08:25,24457.0
08/15/2011,08:30,24457.0
08/15/2011,08:35,24457.0
08/15/2011,08:40,24457.0
08/15/2011,08:45,24457.0
08/15/2011,08:50,24457.0
08/15/2011,08:55,24457.0
08/15/2011,09:05,24458.0
08/15/2011,09:10,24458.0
08/15/2011,09:15,24458.0
08/15/2011,09:20,24458.0
08/15/2011,09:25,24458.0
08/15/2011,09:30,24458.0
08/15/2011,09:35,24458.0
08/15/2011,09:40,24458.0
08/15/2011,09:45,24458.0
08/15/2011,09:50,24458.0
08/15/2011,09:55,24458.0
08/15/2011,10:00,24458.0
08/15/2011,10:05,24460.0
08/15/2011,10:10,24460.0
08/15/2011,10:15,24460.0
08/15/2011,10:20,24460.0
08/15/2011,10:25,24460.0
08/15/2011,10:30,24460.0
08/15/2011,10:35,24461.0
08/15/2011,10:40,24461.0
08/15/2011,10:45,24461.0
08/15/2011,10:50,24461.0
08/15/2011,10:55,24461.0
08/15/2011,11:00,24461.0
08/15/2011,11:05,24461.0
08/15/2011,11:10,24462.0
08/15/2011,11:15,24462.0
08/15/2011,11:20,24462.0
08/15/2011,11:25,24462.0
08/15/2011,11:30,24462.0
08/15/2011,11:35,24462.0
08/15/2011,11:40,24462.0
08/15/2011,11:45,24462.0
08/15/2011,11:50,24463.0
08/15/2011,11:55,24463.0
08/15/2011,12:00,24463.0
08/15/2011,12:05,24463.0
08/15/2011,12:10,24463.0
08/15/2011,12:15,24463.0
08/15/2011,12:20,24463.0
08/15/2011,12:25,24464.0
08/15/2011,12:30,24464.0
08/15/2011,12:35,24464.0
08/15/2011,12:40,24464.0
08/15/2011,12:45,24464.0
08/15/2011,12:50,24464.0
08/15/2011,12:55,24464.0
08/15/2011,13:00,24465.0
08/15/2011,13:05,24465.0
08/15/2011,13:10,24465.0
08/15/2011,13:15,24465.0
08/15/2011,13:20,24465.0
08/15/2011,13:25,24465.0
08/15/2011,13:30,24465.0
08/15/2011,13:35,24465.0
08/15/2011,13:40,24466.0
08/15/2011,13:45,24466.0
08/15/2011,13:50,24466.0
08/15/2011,13:55,24466.0
08/15/2011,14:00,24466.0
08/15/2011,14:05,24466.0
08/15/2011,14:10,24466.0
08/15/2011,14:15,24466.0
08/15/2011,14:20,24466.0
08/15/2011,14:25,24466.0
08/15/2011,14:30,24466.0
08/15/2011,14:35,24467.0
08/15/2011,14:40,24467.0
08/15/2011,14:45,24467.0
08/15/2011,14:50,24468.0
08/15/2011,14:55,24468.0
08/15/2011,15:00,24468.0
08/15/2011,15:05,24468.0
08/15/2011,15:10,24468.0
08/15/2011,15:15,24468.0
08/15/2011,15:20,24468.0
08/15/2011,15:25,24468.0
08/15/2011,15:30,24468.0
08/15/2011,15:35,24468.0
08/15/2011,15:40,24468.0
08/15/2011,15:45,24469.0
08/15/2011,15:50,24469.0
08/15/2011,15:55,24469.0
08/15/2011,16:00,24469.0
08/15/2011,16:05,24469.0
08/15/2011,16:10,24469.0
08/15/2011,16:15,24469.0
08/15/2011,16:20,24469.0
08/15/2011,16:25,24469.0
08/15/2011,16:30,24469.0
08/15/2011,16:35,24469.0
08/15/2011,16:40,24469.0
08/15/2011,16:45,24469.0
08/15/2011,17:00,24470.0
08/15/2011,17:05,24470.0
08/15/2011,17:10,24470.0
08/15/2011,17:15,24470.0
08/15/2011,17:20,24470.0
08/15/2011,17:25,24470.0
08/15/2011,17:30,24470.0
08/15/2011,17:35,24470.0
08/15/2011,17:40,24470.0
08/15/2011,17:45,24470.0
08/15/2011,17:50,24471.0
08/15/2011,17:55,24471.0
08/15/2011,18:00,24471.0
